ref_area,sex,classif1,time,obs_value
TCD,SEX_M,AGE_YTHADULT_YGE15,2019.0,33.18594293
TCD,SEX_M,AGE_YTHADULT_Y15-24,2019.0,41.25389229
TCD,SEX_M,AGE_YTHADULT_YGE25,2019.0,30.20190185
TCD,SEX_F,AGE_YTHADULT_YGE15,2019.0,35.65330518
TCD,SEX_F,AGE_YTHADULT_Y15-24,2019.0,37.69653786
TCD,SEX_F,AGE_YTHADULT_YGE25,2019.0,34.64687985
TGO,SEX_T,AGE_YTHADULT_YGE15,2015.0,42.09344855
TGO,SEX_T,AGE_YTHADULT_Y15-24,2015.0,46.48216824
TGO,SEX_T,AGE_YTHADULT_YGE25,2015.0,40.50823196
TGO,SEX_M,AGE_YTHADULT_YGE15,2015.0,42.83250132
TGO,SEX_M,AGE_YTHADULT_Y15-24,2015.0,51.06596129
TGO,SEX_M,AGE_YTHADULT_YGE25,2015.0,39.87066371
TGO,SEX_F,AGE_YTHADULT_YGE15,2015.0,41.34995725
TGO,SEX_F,AGE_YTHADULT_Y15-24,2015.0,41.89867004
TGO,SEX_F,AGE_YTHADULT_YGE25,2015.0,41.15094231
TGO,SEX_T,AGE_YTHADULT_YGE15,2016.0,40.77648320000001
TGO,SEX_T,AGE_YTHADULT_Y15-24,2016.0,45.27262362
TGO,SEX_T,AGE_YTHADULT_YGE25,2016.0,39.16662796
TGO,SEX_M,AGE_YTHADULT_YGE15,2016.0,41.56693464
TGO,SEX_M,AGE_YTHADULT_Y15-24,2016.0,49.96659362
TGO,SEX_M,AGE_YTHADULT_YGE25,2016.0,38.57524229
TGO,SEX_F,AGE_YTHADULT_YGE15,2016.0,39.98309591
TGO,SEX_F,AGE_YTHADULT_Y15-24,2016.0,40.59785287
TGO,SEX_F,AGE_YTHADULT_YGE25,2016.0,39.76191819
TGO,SEX_T,AGE_YTHADULT_YGE15,2017.0,39.45322475
TGO,SEX_T,AGE_YTHADULT_Y15-24,2017.0,44.04865905
TGO,SEX_T,AGE_YTHADULT_YGE25,2017.0,37.81995448
TGO,SEX_M,AGE_YTHADULT_YGE15,2017.0,40.29747256
TGO,SEX_M,AGE_YTHADULT_Y15-24,2017.0,48.85461039
TGO,SEX_M,AGE_YTHADULT_YGE25,2017.0,37.27762374
TGO,SEX_F,AGE_YTHADULT_YGE15,2017.0,38.60842938
TGO,SEX_F,AGE_YTHADULT_Y15-24,2017.0,39.28930049
TGO,SEX_F,AGE_YTHADULT_YGE25,2017.0,38.36471652
TGO,SEX_T,AGE_YTHADULT_YGE15,2018.0,37.96018872
TGO,SEX_T,AGE_YTHADULT_Y15-24,2018.0,42.65963849
TGO,SEX_T,AGE_YTHADULT_YGE25,2018.0,36.30103014
TGO,SEX_M,AGE_YTHADULT_YGE15,2018.0,38.86366271
TGO,SEX_M,AGE_YTHADULT_Y15-24,2018.0,47.57314311
TGO,SEX_M,AGE_YTHADULT_YGE25,2018.0,35.81504738
TGO,SEX_F,AGE_YTHADULT_YGE15,2018.0,37.05796542
TGO,SEX_F,AGE_YTHADULT_Y15-24,2018.0,37.81481538
TGO,SEX_F,AGE_YTHADULT_YGE25,2018.0,36.78851792
TGO,SEX_T,AGE_YTHADULT_YGE15,2019.0,36.54425877
TGO,SEX_T,AGE_YTHADULT_Y15-24,2019.0,41.29707373
TGO,SEX_T,AGE_YTHADULT_YGE25,2019.0,34.86037185
TGO,SEX_M,AGE_YTHADULT_YGE15,2019.0,37.49655644
TGO,SEX_M,AGE_YTHADULT_Y15-24,2019.0,46.27089684
TGO,SEX_M,AGE_YTHADULT_YGE25,2019.0,34.41587543
TGO,SEX_F,AGE_YTHADULT_YGE15,2019.0,35.58962027
TGO,SEX_F,AGE_YTHADULT_Y15-24,2019.0,36.37700897
TGO,SEX_F,AGE_YTHADULT_YGE25,2019.0,35.30809544
THA,SEX_T,AGE_YTHADULT_YGE15,2015.0,0.007509455
THA,SEX_T,AGE_YTHADULT_Y15-24,2015.0,0.013469252
THA,SEX_T,AGE_YTHADULT_YGE25,2015.0,0.006844503
THA,SEX_M,AGE_YTHADULT_YGE15,2015.0,0.007523859
THA,SEX_M,AGE_YTHADULT_Y15-24,2015.0,0.010927491000000001
THA,SEX_M,AGE_YTHADULT_YGE25,2015.0,0.007093609
THA,SEX_F,AGE_YTHADULT_YGE15,2015.0,0.0074979669999999995
THA,SEX_F,AGE_YTHADULT_Y15-24,2015.0,0.017297532
THA,SEX_F,AGE_YTHADULT_YGE25,2015.0,0.006555437
THA,SEX_T,AGE_YTHADULT_YGE15,2016.0,0.007511136999999999
THA,SEX_T,AGE_YTHADULT_Y15-24,2016.0,0.013764516999999999
THA,SEX_T,AGE_YTHADULT_YGE25,2016.0,0.006821436
THA,SEX_M,AGE_YTHADULT_YGE15,2016.0,0.007401014
THA,SEX_M,AGE_YTHADULT_Y15-24,2016.0,0.011160236
THA,SEX_M,AGE_YTHADULT_YGE25,2016.0,0.0069389840000000005
THA,SEX_F,AGE_YTHADULT_YGE15,2016.0,0.007636638
THA,SEX_F,AGE_YTHADULT_Y15-24,2016.0,0.017655643999999998
THA,SEX_F,AGE_YTHADULT_YGE25,2016.0,0.0066847830000000006
THA,SEX_T,AGE_YTHADULT_YGE15,2017.0,0.0075109009999999995
THA,SEX_T,AGE_YTHADULT_Y15-24,2017.0,0.0140946
THA,SEX_T,AGE_YTHADULT_YGE25,2017.0,0.006803483000000001
THA,SEX_M,AGE_YTHADULT_YGE15,2017.0,0.007339096999999999
THA,SEX_M,AGE_YTHADULT_Y15-24,2017.0,0.011431533
THA,SEX_M,AGE_YTHADULT_YGE25,2017.0,0.006846933
THA,SEX_F,AGE_YTHADULT_YGE15,2017.0,0.007716164
THA,SEX_F,AGE_YTHADULT_Y15-24,2017.0,0.018127811
THA,SEX_F,AGE_YTHADULT_YGE25,2017.0,0.0067528580000000005
THA,SEX_T,AGE_YTHADULT_YGE15,2018.0,0.007132827
THA,SEX_T,AGE_YTHADULT_Y15-24,2018.0,0.01352003
THA,SEX_T,AGE_YTHADULT_YGE25,2018.0,0.0064413709999999996
THA,SEX_M,AGE_YTHADULT_YGE15,2018.0,0.0069748119999999995
THA,SEX_M,AGE_YTHADULT_Y15-24,2018.0,0.010943791999999999
THA,SEX_M,AGE_YTHADULT_YGE25,2018.0,0.006500151
THA,SEX_F,AGE_YTHADULT_YGE15,2018.0,0.007315660999999999
THA,SEX_F,AGE_YTHADULT_Y15-24,2018.0,0.017501943
THA,SEX_F,AGE_YTHADULT_YGE25,2018.0,0.006373022
THA,SEX_T,AGE_YTHADULT_YGE15,2019.0,0.006199624
THA,SEX_T,AGE_YTHADULT_Y15-24,2019.0,0.011861402
THA,SEX_T,AGE_YTHADULT_YGE25,2019.0,0.005596463
THA,SEX_M,AGE_YTHADULT_YGE15,2019.0,0.006038535
THA,SEX_M,AGE_YTHADULT_Y15-24,2019.0,0.009584907
THA,SEX_M,AGE_YTHADULT_YGE25,2019.0,0.005610198
THA,SEX_F,AGE_YTHADULT_YGE15,2019.0,0.006391753000000001
THA,SEX_F,AGE_YTHADULT_Y15-24,2019.0,0.015343688000000001
THA,SEX_F,AGE_YTHADULT_YGE25,2019.0,0.005580501999999999
TJK,SEX_T,AGE_YTHADULT_YGE15,2015.0,4.582178533
TJK,SEX_T,AGE_YTHADULT_Y15-24,2015.0,5.0241278
TJK,SEX_T,AGE_YTHADULT_YGE25,2015.0,4.487461135
TJK,SEX_M,AGE_YTHADULT_YGE15,2015.0,4.205221611
TJK,SEX_M,AGE_YTHADULT_Y15-24,2015.0,4.155494713
TJK,SEX_M,AGE_YTHADULT_YGE25,2015.0,4.215276943
TJK,SEX_F,AGE_YTHADULT_YGE15,2015.0,5.203904041
TJK,SEX_F,AGE_YTHADULT_Y15-24,2015.0,6.291274437999999
TJK,SEX_F,AGE_YTHADULT_YGE25,2015.0,4.948560968
TJK,SEX_T,AGE_YTHADULT_YGE15,2016.0,4.2601541119999995
TJK,SEX_T,AGE_YTHADULT_Y15-24,2016.0,4.842079907
TJK,SEX_T,AGE_YTHADULT_YGE25,2016.0,4.13767693
TJK,SEX_M,AGE_YTHADULT_YGE15,2016.0,3.8089031089999996
TJK,SEX_M,AGE_YTHADULT_Y15-24,2016.0,3.982202867
TJK,SEX_M,AGE_YTHADULT_YGE25,2016.0,3.774007503
TJK,SEX_F,AGE_YTHADULT_YGE15,2016.0,4.985542068
TJK,SEX_F,AGE_YTHADULT_Y15-24,2016.0,6.101610665
TJK,SEX_F,AGE_YTHADULT_YGE25,2016.0,4.733982873
TJK,SEX_T,AGE_YTHADULT_YGE15,2017.0,4.085610528
TJK,SEX_T,AGE_YTHADULT_Y15-24,2017.0,4.6516541810000005
TJK,SEX_T,AGE_YTHADULT_YGE25,2017.0,3.9703997639999997
TJK,SEX_M,AGE_YTHADULT_YGE15,2017.0,3.658882634
TJK,SEX_M,AGE_YTHADULT_Y15-24,2017.0,3.833341153
TJK,SEX_M,AGE_YTHADULT_YGE25,2017.0,3.6245926710000003
TJK,SEX_F,AGE_YTHADULT_YGE15,2017.0,4.7805955739999995
TJK,SEX_F,AGE_YTHADULT_Y15-24,2017.0,5.880735303
TJK,SEX_F,AGE_YTHADULT_YGE25,2017.0,4.5429902019999995
TJK,SEX_T,AGE_YTHADULT_YGE15,2018.0,3.922257183
TJK,SEX_T,AGE_YTHADULT_Y15-24,2018.0,4.475717455
TJK,SEX_T,AGE_YTHADULT_YGE25,2018.0,3.813209241
TJK,SEX_M,AGE_YTHADULT_YGE15,2018.0,3.516155105
TJK,SEX_M,AGE_YTHADULT_Y15-24,2018.0,3.692162285
TJK,SEX_M,AGE_YTHADULT_YGE25,2018.0,3.4825697410000003
TJK,SEX_F,AGE_YTHADULT_YGE15,2018.0,4.590626284
TJK,SEX_F,AGE_YTHADULT_Y15-24,2018.0,5.67921452
TJK,SEX_F,AGE_YTHADULT_YGE25,2018.0,4.36485947
TJK,SEX_T,AGE_YTHADULT_YGE15,2019.0,3.766511659
TJK,SEX_T,AGE_YTHADULT_Y15-24,2019.0,4.329555837
TJK,SEX_T,AGE_YTHADULT_YGE25,2019.0,3.6587108219999998
TJK,SEX_M,AGE_YTHADULT_YGE15,2019.0,3.368769887
TJK,SEX_M,AGE_YTHADULT_Y15-24,2019.0,3.555736485
TJK,SEX_M,AGE_YTHADULT_YGE25,2019.0,3.334031745
TJK,SEX_F,AGE_YTHADULT_YGE15,2019.0,4.420686304
TJK,SEX_F,AGE_YTHADULT_Y15-24,2019.0,5.521596217000001
TJK,SEX_F,AGE_YTHADULT_YGE25,2019.0,4.199520675
TKM,SEX_T,AGE_YTHADULT_YGE15,2015.0,10.79884294
TKM,SEX_T,AGE_YTHADULT_Y15-24,2015.0,12.85793363
TKM,SEX_T,AGE_YTHADULT_YGE25,2015.0,10.34281566
TKM,SEX_M,AGE_YTHADULT_YGE15,2015.0,12.83601934
TKM,SEX_M,AGE_YTHADULT_Y15-24,2015.0,12.96817002
TKM,SEX_M,AGE_YTHADULT_YGE25,2015.0,12.80449447
TKM,SEX_F,AGE_YTHADULT_YGE15,2015.0,7.970086809
TKM,SEX_F,AGE_YTHADULT_Y15-24,2015.0,12.67993874
TKM,SEX_F,AGE_YTHADULT_YGE25,2015.0,7.035100394
TKM,SEX_T,AGE_YTHADULT_YGE15,2016.0,10.12298695
TKM,SEX_T,AGE_YTHADULT_Y15-24,2016.0,12.05503143
TKM,SEX_T,AGE_YTHADULT_YGE25,2016.0,9.714786091
TKM,SEX_M,AGE_YTHADULT_YGE15,2016.0,12.07212757
TKM,SEX_M,AGE_YTHADULT_Y15-24,2016.0,12.17424133
TKM,SEX_M,AGE_YTHADULT_YGE25,2016.0,12.0489084
TKM,SEX_F,AGE_YTHADULT_YGE15,2016.0,7.41205845
TKM,SEX_F,AGE_YTHADULT_Y15-24,2016.0,11.86227478
TKM,SEX_F,AGE_YTHADULT_YGE25,2016.0,6.568441231
TKM,SEX_T,AGE_YTHADULT_YGE15,2017.0,9.41688222
TKM,SEX_T,AGE_YTHADULT_Y15-24,2017.0,11.19075738
TKM,SEX_T,AGE_YTHADULT_YGE25,2017.0,9.061020873
TKM,SEX_M,AGE_YTHADULT_YGE15,2017.0,11.27556755
TKM,SEX_M,AGE_YTHADULT_Y15-24,2017.0,11.32635403
TKM,SEX_M,AGE_YTHADULT_YGE25,2017.0,11.264621
TKM,SEX_F,AGE_YTHADULT_YGE15,2017.0,6.82763533
TKM,SEX_F,AGE_YTHADULT_Y15-24,2017.0,10.9706326
TKM,SEX_F,AGE_YTHADULT_YGE25,2017.0,6.080916695
TKM,SEX_T,AGE_YTHADULT_YGE15,2018.0,8.457096874
TKM,SEX_T,AGE_YTHADULT_Y15-24,2018.0,10.02746058
TKM,SEX_T,AGE_YTHADULT_YGE25,2018.0,8.158014557000001
TKM,SEX_M,AGE_YTHADULT_YGE15,2018.0,10.17730104
TKM,SEX_M,AGE_YTHADULT_Y15-24,2018.0,10.18227126
TKM,SEX_M,AGE_YTHADULT_YGE25,2018.0,10.17627586
TKM,SEX_F,AGE_YTHADULT_YGE15,2018.0,6.057622635
TKM,SEX_F,AGE_YTHADULT_Y15-24,2018.0,9.776614515
TKM,SEX_F,AGE_YTHADULT_YGE25,2018.0,5.420584928999999
TKM,SEX_T,AGE_YTHADULT_YGE15,2019.0,7.641103875
TKM,SEX_T,AGE_YTHADULT_Y15-24,2019.0,9.052092665
TKM,SEX_T,AGE_YTHADULT_YGE25,2019.0,7.384846145
TKM,SEX_M,AGE_YTHADULT_YGE15,2019.0,9.218858962999999
TKM,SEX_M,AGE_YTHADULT_Y15-24,2019.0,9.219281445
TKM,SEX_M,AGE_YTHADULT_YGE25,2019.0,9.218784057
TKM,SEX_F,AGE_YTHADULT_YGE15,2019.0,5.437439594
TKM,SEX_F,AGE_YTHADULT_Y15-24,2019.0,8.781267343
TKM,SEX_F,AGE_YTHADULT_YGE25,2019.0,4.890349486
TLS,SEX_T,AGE_YTHADULT_YGE15,2015.0,22.76659501
TLS,SEX_T,AGE_YTHADULT_Y15-24,2015.0,28.06490385
TLS,SEX_T,AGE_YTHADULT_YGE25,2015.0,21.45253516
TLS,SEX_M,AGE_YTHADULT_YGE15,2015.0,23.76595308
TLS,SEX_M,AGE_YTHADULT_Y15-24,2015.0,28.57170483
TLS,SEX_M,AGE_YTHADULT_YGE25,2015.0,22.53472979
TLS,SEX_F,AGE_YTHADULT_YGE15,2015.0,21.54231933
TLS,SEX_F,AGE_YTHADULT_Y15-24,2015.0,27.40655145
TLS,SEX_F,AGE_YTHADULT_YGE25,2015.0,20.14584305
TLS,SEX_T,AGE_YTHADULT_YGE15,2016.0,22.22965374
TLS,SEX_T,AGE_YTHADULT_Y15-24,2016.0,27.44716143
TLS,SEX_T,AGE_YTHADULT_YGE25,2016.0,20.9483538
TLS,SEX_M,AGE_YTHADULT_YGE15,2016.0,23.19795867
TLS,SEX_M,AGE_YTHADULT_Y15-24,2016.0,27.96835275
TLS,SEX_M,AGE_YTHADULT_YGE25,2016.0,21.99355033
TLS,SEX_F,AGE_YTHADULT_YGE15,2016.0,21.03839405
TLS,SEX_F,AGE_YTHADULT_Y15-24,2016.0,26.7728712
TLS,SEX_F,AGE_YTHADULT_YGE25,2016.0,19.67884809
TLS,SEX_T,AGE_YTHADULT_YGE15,2017.0,23.10520712
TLS,SEX_T,AGE_YTHADULT_Y15-24,2017.0,28.2857373
TLS,SEX_T,AGE_YTHADULT_YGE25,2017.0,21.798677899999998
TLS,SEX_M,AGE_YTHADULT_YGE15,2017.0,24.06449572
TLS,SEX_M,AGE_YTHADULT_Y15-24,2017.0,28.72142068
TLS,SEX_M,AGE_YTHADULT_YGE25,2017.0,22.8772202
TLS,SEX_F,AGE_YTHADULT_YGE15,2017.0,21.92611744
TLS,SEX_F,AGE_YTHADULT_Y15-24,2017.0,27.74184764
TLS,SEX_F,AGE_YTHADULT_YGE25,2017.0,20.48020048
TLS,SEX_T,AGE_YTHADULT_YGE15,2018.0,22.44781821
TLS,SEX_T,AGE_YTHADULT_Y15-24,2018.0,27.60418732
TLS,SEX_T,AGE_YTHADULT_YGE25,2018.0,21.16993149
TLS,SEX_M,AGE_YTHADULT_YGE15,2018.0,23.41014253
TLS,SEX_M,AGE_YTHADULT_Y15-24,2018.0,28.05283462
TLS,SEX_M,AGE_YTHADULT_YGE25,2018.0,22.24287208
TLS,SEX_F,AGE_YTHADULT_YGE15,2018.0,21.26489017
TLS,SEX_F,AGE_YTHADULT_Y15-24,2018.0,27.03641457
TLS,SEX_F,AGE_YTHADULT_YGE25,2018.0,19.85845811
TLS,SEX_T,AGE_YTHADULT_YGE15,2019.0,21.79922564
TLS,SEX_T,AGE_YTHADULT_Y15-24,2019.0,26.96810458
TLS,SEX_T,AGE_YTHADULT_YGE25,2019.0,20.55608314
TLS,SEX_M,AGE_YTHADULT_YGE15,2019.0,22.75254898
TLS,SEX_M,AGE_YTHADULT_Y15-24,2019.0,27.4483418
TLS,SEX_M,AGE_YTHADULT_YGE25,2019.0,21.60394642
TLS,SEX_F,AGE_YTHADULT_YGE15,2019.0,20.62763009
TLS,SEX_F,AGE_YTHADULT_Y15-24,2019.0,26.35959795
TLS,SEX_F,AGE_YTHADULT_YGE25,2019.0,19.277713199999997
TTO,SEX_T,AGE_YTHADULT_YGE15,2015.0,0.030008347
TTO,SEX_T,AGE_YTHADULT_Y15-24,2015.0,0.030838023
TTO,SEX_T,AGE_YTHADULT_YGE25,2015.0,0.029896709
TTO,SEX_M,AGE_YTHADULT_YGE15,2015.0,0.02975802
TTO,SEX_M,AGE_YTHADULT_Y15-24,2015.0,0.029942681000000002
TTO,SEX_M,AGE_YTHADULT_YGE25,2015.0,0.029435026
TTO,SEX_F,AGE_YTHADULT_YGE15,2015.0,0.030724888
TTO,SEX_F,AGE_YTHADULT_Y15-24,2015.0,0.032185387999999995
TTO,SEX_F,AGE_YTHADULT_YGE25,2015.0,0.030124832
TTO,SEX_T,AGE_YTHADULT_YGE15,2016.0,0.030682934
TTO,SEX_T,AGE_YTHADULT_Y15-24,2016.0,0.028336639
TTO,SEX_T,AGE_YTHADULT_YGE25,2016.0,0.030969447999999997
TTO,SEX_M,AGE_YTHADULT_YGE15,2016.0,0.029255226000000002
TTO,SEX_M,AGE_YTHADULT_Y15-24,2016.0,0.024239486
TTO,SEX_M,AGE_YTHADULT_YGE25,2016.0,0.029577941
TTO,SEX_F,AGE_YTHADULT_YGE15,2016.0,0.032972687
TTO,SEX_F,AGE_YTHADULT_Y15-24,2016.0,0.034100597
TTO,SEX_F,AGE_YTHADULT_YGE25,2016.0,0.032838592
TTO,SEX_T,AGE_YTHADULT_YGE15,2017.0,0.030787229
TTO,SEX_T,AGE_YTHADULT_Y15-24,2017.0,0.027820077000000002
TTO,SEX_T,AGE_YTHADULT_YGE25,2017.0,0.031135821
TTO,SEX_M,AGE_YTHADULT_YGE15,2017.0,0.029140722999999997
TTO,SEX_M,AGE_YTHADULT_Y15-24,2017.0,0.024609327
TTO,SEX_M,AGE_YTHADULT_YGE25,2017.0,0.029692992
TTO,SEX_F,AGE_YTHADULT_YGE15,2017.0,0.033022222999999996
TTO,SEX_F,AGE_YTHADULT_Y15-24,2017.0,0.032537961000000004
TTO,SEX_F,AGE_YTHADULT_YGE25,2017.0,0.033076253
TTO,SEX_T,AGE_YTHADULT_YGE15,2018.0,0.029497619
TTO,SEX_T,AGE_YTHADULT_Y15-24,2018.0,0.025622475
TTO,SEX_T,AGE_YTHADULT_YGE25,2018.0,0.029766436
TTO,SEX_M,AGE_YTHADULT_YGE15,2018.0,0.028011652999999997
TTO,SEX_M,AGE_YTHADULT_Y15-24,2018.0,0.02502252
TTO,SEX_M,AGE_YTHADULT_YGE25,2018.0,0.028368455
TTO,SEX_F,AGE_YTHADULT_YGE15,2018.0,0.031515345
TTO,SEX_F,AGE_YTHADULT_Y15-24,2018.0,0.030321407
TTO,SEX_F,AGE_YTHADULT_YGE25,2018.0,0.031641514
TTO,SEX_T,AGE_YTHADULT_YGE15,2019.0,0.028196792000000002
TTO,SEX_T,AGE_YTHADULT_Y15-24,2019.0,0.024800818
TTO,SEX_T,AGE_YTHADULT_YGE25,2019.0,0.028571624
TTO,SEX_M,AGE_YTHADULT_YGE15,2019.0,0.026522641
TTO,SEX_M,AGE_YTHADULT_Y15-24,2019.0,0.023106547
TTO,SEX_M,AGE_YTHADULT_YGE25,2019.0,0.027219675
TTO,SEX_F,AGE_YTHADULT_YGE15,2019.0,0.030463149
TTO,SEX_F,AGE_YTHADULT_Y15-24,2019.0,0.027381185
TTO,SEX_F,AGE_YTHADULT_YGE25,2019.0,0.030378249
TUN,SEX_T,AGE_YTHADULT_YGE15,2015.0,0.06509684
TUN,SEX_T,AGE_YTHADULT_Y15-24,2015.0,0.073486774
TUN,SEX_T,AGE_YTHADULT_YGE25,2015.0,0.064054266
TUN,SEX_M,AGE_YTHADULT_YGE15,2015.0,0.066904462
TUN,SEX_M,AGE_YTHADULT_Y15-24,2015.0,0.077283005
TUN,SEX_M,AGE_YTHADULT_YGE25,2015.0,0.065720656
TUN,SEX_F,AGE_YTHADULT_YGE15,2015.0,0.059555829000000005
TUN,SEX_F,AGE_YTHADULT_Y15-24,2015.0,0.065579582
TUN,SEX_F,AGE_YTHADULT_YGE25,2015.0,0.058750653
TUN,SEX_T,AGE_YTHADULT_YGE15,2016.0,0.064039144
TUN,SEX_T,AGE_YTHADULT_Y15-24,2016.0,0.072805998
TUN,SEX_T,AGE_YTHADULT_YGE25,2016.0,0.062984674
TUN,SEX_M,AGE_YTHADULT_YGE15,2016.0,0.065571678
TUN,SEX_M,AGE_YTHADULT_Y15-24,2016.0,0.076429346
TUN,SEX_M,AGE_YTHADULT_YGE25,2016.0,0.064367979
TUN,SEX_F,AGE_YTHADULT_YGE15,2016.0,0.05911707099999999
TUN,SEX_F,AGE_YTHADULT_Y15-24,2016.0,0.064165156
TUN,SEX_F,AGE_YTHADULT_YGE25,2016.0,0.058355579000000005
TUN,SEX_T,AGE_YTHADULT_YGE15,2017.0,0.062233473
TUN,SEX_T,AGE_YTHADULT_Y15-24,2017.0,0.071510377
TUN,SEX_T,AGE_YTHADULT_YGE25,2017.0,0.0611475
TUN,SEX_M,AGE_YTHADULT_YGE15,2017.0,0.06353811200000001
TUN,SEX_M,AGE_YTHADULT_Y15-24,2017.0,0.07527286400000001
TUN,SEX_M,AGE_YTHADULT_YGE25,2017.0,0.062272142999999995
TUN,SEX_F,AGE_YTHADULT_YGE15,2017.0,0.058129445
TUN,SEX_F,AGE_YTHADULT_Y15-24,2017.0,0.06346199400000001
TUN,SEX_F,AGE_YTHADULT_YGE25,2017.0,0.057485022999999996
TUN,SEX_T,AGE_YTHADULT_YGE15,2018.0,0.059700641
TUN,SEX_T,AGE_YTHADULT_Y15-24,2018.0,0.069600385
TUN,SEX_T,AGE_YTHADULT_YGE25,2018.0,0.058580162000000005
TUN,SEX_M,AGE_YTHADULT_YGE15,2018.0,0.060631239
TUN,SEX_M,AGE_YTHADULT_Y15-24,2018.0,0.072672058
TUN,SEX_M,AGE_YTHADULT_YGE25,2018.0,0.05937609
TUN,SEX_F,AGE_YTHADULT_YGE15,2018.0,0.05675596
TUN,SEX_F,AGE_YTHADULT_Y15-24,2018.0,0.061269742
TUN,SEX_F,AGE_YTHADULT_YGE25,2018.0,0.056112913
TUN,SEX_T,AGE_YTHADULT_YGE15,2019.0,0.057248039
TUN,SEX_T,AGE_YTHADULT_Y15-24,2019.0,0.067673925
TUN,SEX_T,AGE_YTHADULT_YGE25,2019.0,0.056118825
TUN,SEX_M,AGE_YTHADULT_YGE15,2019.0,0.057656464000000004
TUN,SEX_M,AGE_YTHADULT_Y15-24,2019.0,0.07089505
TUN,SEX_M,AGE_YTHADULT_YGE25,2019.0,0.056333633
TUN,SEX_F,AGE_YTHADULT_YGE15,2019.0,0.055954887
TUN,SEX_F,AGE_YTHADULT_Y15-24,2019.0,0.059920985999999996
TUN,SEX_F,AGE_YTHADULT_YGE25,2019.0,0.055416478
TUR,SEX_T,AGE_YTHADULT_YGE15,2015.0,0.070099753
TUR,SEX_T,AGE_YTHADULT_Y15-24,2015.0,0.075499043
TUR,SEX_T,AGE_YTHADULT_YGE25,2015.0,0.06899348400000001
TUR,SEX_M,AGE_YTHADULT_YGE15,2015.0,0.067434804
TUR,SEX_M,AGE_YTHADULT_Y15-24,2015.0,0.078677382
TUR,SEX_M,AGE_YTHADULT_YGE25,2015.0,0.06520621900000001
TUR,SEX_F,AGE_YTHADULT_YGE15,2015.0,0.076057086
TUR,SEX_F,AGE_YTHADULT_Y15-24,2015.0,0.068982316
TUR,SEX_F,AGE_YTHADULT_YGE25,2015.0,0.077613944
TUR,SEX_T,AGE_YTHADULT_YGE15,2016.0,0.057581045
TUR,SEX_T,AGE_YTHADULT_Y15-24,2016.0,0.062412029
TUR,SEX_T,AGE_YTHADULT_YGE25,2016.0,0.056619086
TUR,SEX_M,AGE_YTHADULT_YGE15,2016.0,0.055467032
TUR,SEX_M,AGE_YTHADULT_Y15-24,2016.0,0.065135785
TUR,SEX_M,AGE_YTHADULT_YGE25,2016.0,0.05359463
TUR,SEX_F,AGE_YTHADULT_YGE15,2016.0,0.062229651
TUR,SEX_F,AGE_YTHADULT_Y15-24,2016.0,0.05683965
TUR,SEX_F,AGE_YTHADULT_YGE25,2016.0,0.063384617
TUR,SEX_T,AGE_YTHADULT_YGE15,2017.0,0.05153238
TUR,SEX_T,AGE_YTHADULT_Y15-24,2017.0,0.055431623
TUR,SEX_T,AGE_YTHADULT_YGE25,2017.0,0.050769960999999995
TUR,SEX_M,AGE_YTHADULT_YGE15,2017.0,0.050021900999999994
TUR,SEX_M,AGE_YTHADULT_Y15-24,2017.0,0.058124666
TUR,SEX_M,AGE_YTHADULT_YGE25,2017.0,0.048471386
TUR,SEX_F,AGE_YTHADULT_YGE15,2017.0,0.054784337999999995
TUR,SEX_F,AGE_YTHADULT_Y15-24,2017.0,0.049875279
TUR,SEX_F,AGE_YTHADULT_YGE25,2017.0,0.05578078
TUR,SEX_T,AGE_YTHADULT_YGE15,2018.0,0.043334616
TUR,SEX_T,AGE_YTHADULT_Y15-24,2018.0,0.047518073
TUR,SEX_T,AGE_YTHADULT_YGE25,2018.0,0.042515269
TUR,SEX_M,AGE_YTHADULT_YGE15,2018.0,0.04192969
TUR,SEX_M,AGE_YTHADULT_Y15-24,2018.0,0.049944847
TUR,SEX_M,AGE_YTHADULT_YGE25,2018.0,0.040374132
TUR,SEX_F,AGE_YTHADULT_YGE15,2018.0,0.046325457
TUR,SEX_F,AGE_YTHADULT_Y15-24,2018.0,0.042472749000000004
TUR,SEX_F,AGE_YTHADULT_YGE25,2018.0,0.04709466599999999
TUR,SEX_T,AGE_YTHADULT_YGE15,2019.0,0.038029127999999995
TUR,SEX_T,AGE_YTHADULT_Y15-24,2019.0,0.04228091900000001
TUR,SEX_T,AGE_YTHADULT_YGE25,2019.0,0.03722265
TUR,SEX_M,AGE_YTHADULT_YGE15,2019.0,0.035672418
TUR,SEX_M,AGE_YTHADULT_Y15-24,2019.0,0.044143475999999994
TUR,SEX_M,AGE_YTHADULT_YGE25,2019.0,0.034086912999999996
TUR,SEX_F,AGE_YTHADULT_YGE15,2019.0,0.043069867000000005
TUR,SEX_F,AGE_YTHADULT_Y15-24,2019.0,0.038433409
TUR,SEX_F,AGE_YTHADULT_YGE25,2019.0,0.043987390999999994
TWN,SEX_T,AGE_YTHADULT_YGE15,2015.0,0.045897543
TWN,SEX_T,AGE_YTHADULT_Y15-24,2015.0,0.065049235
TWN,SEX_T,AGE_YTHADULT_YGE25,2015.0,0.044371985999999995
TWN,SEX_M,AGE_YTHADULT_YGE15,2015.0,0.037611784
