ref_area,indicator,source,sex,classif1,time,obs_value
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_Y15-24,2015,28.57170483
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE25,2015,22.53472979
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE15,2015,21.54231933
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_Y15-24,2015,27.40655145
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE25,2015,20.14584305
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE15,2016,22.22965374
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_Y15-24,2016,27.44716143
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE25,2016,20.9483538
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE15,2016,23.19795867
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_Y15-24,2016,27.96835275
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE25,2016,21.99355033
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE15,2016,21.03839405
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_Y15-24,2016,26.7728712
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE25,2016,19.67884809
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE15,2017,23.10520712
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_Y15-24,2017,28.2857373
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE25,2017,21.7986779
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE15,2017,24.06449572
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_Y15-24,2017,28.72142068
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE25,2017,22.8772202
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE15,2017,21.92611744
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_Y15-24,2017,27.74184764
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE25,2017,20.48020048
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE15,2018,22.44781821
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_Y15-24,2018,27.60418732
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE25,2018,21.16993149
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE15,2018,23.41014253
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_Y15-24,2018,28.05283462
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE25,2018,22.24287208
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE15,2018,21.26489017
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_Y15-24,2018,27.03641457
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE25,2018,19.85845811
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE15,2019,21.79922564
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_Y15-24,2019,26.96810458
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE25,2019,20.55608314
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE15,2019,22.75254898
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_Y15-24,2019,27.4483418
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE25,2019,21.60394642
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE15,2019,20.62763009
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_Y15-24,2019,26.35959795
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE25,2019,19.2777132
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE15,2020,21.32541516
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_Y15-24,2020,26.51074627
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE25,2020,20.11432366
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE15,2020,22.27391881
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_Y15-24,2020,27.01421801
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE25,2020,21.1440258
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE15,2020,20.1604405
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_Y15-24,2020,25.869038
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE25,2020,18.86058214
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE15,2021,21.03804899
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_Y15-24,2021,26.246776
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE25,2021,19.84960008
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE15,2021,21.98498467
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_Y15-24,2021,26.76882662
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE25,2021,20.86587249
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE15,2021,19.87600916
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_Y15-24,2021,25.57438964
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_F,AGE_YTHADULT_YGE25,2021,18.61506318
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE15,2022,20.77991424
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_Y15-24,2022,26.00827554
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_T,AGE_YTHADULT_YGE25,2022,19.61217396
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE15,2022,21.73010829
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_Y15-24,2022,26.54509491
TLS,SDG_0111_SEX_AGE_RT,XA:2156,SEX_M,AGE_YTHADULT_YGE25,2022,20.62355953
